SubjectID,Regularization,AllLabels,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176
g7xg5,bsyn,0.515897,0,0,0,0.445065,0,0.798015,0.462893,0,0.400612,0.61546,0.782288,0.0951597,0.116851,0.570345,0.158871,0.544541,0.769168,0.247049,0.657263,0.519074,0.0650155,0.525093,0,0,0,0.697547,0,0.451543,0.242438,0.521922,0.207357,0,0.434326,0,0.118416,0.606518,0,0.151733,0.0984319,0.489301,0.248366,0.404959,0.7343,0.291259,0.248492,0.292032,0.278738,0.24365,0.118545,0.458716,0.293706,0.711511,0,0,0.406483,0,0,0.306872,0.415667,0.454352,0.294603,0.282967,0.209917,0.0855432,0.0720999,0.325664,0.392501,0.396844,0.457437,0,0,0,0,0,0,0,0,0,0,0.617558,0,0.538795,0.542483,0,0.481481,0.513108,0.35059,0.300131,0.357333,0.604287,0.475261,0.667606,0.796298,0.332234,0.659434,0.466667,0.258352,0.223193,0,0,0,0.684417,0,0.491908,0.228785,0.600825,0.136629,0,0.403072,0,0.13986,0.717098,0,0.229977,0.134319,0.752984,0.403444,0.410831,0.47568,0.156088,0.166092,0.331973,0.299941,0.267543,0.400813,0.700116,0.75306,0.573173,0,0,0.435088,0,0,0.241105,0.160588,0.439963,0.276897,0.394188,0.303128,0.114648,0.0630746,0.0274432,0.183704,0.481186,0.392988,0,0,0,0,0,0,0
g7xg5,syn,0.538462,0,0,0,0.503054,0,0.78536,0.51368,0,0.413678,0.681911,0.818431,0.152782,0.156541,0.592121,0.297581,0.601888,0.768576,0.221251,0.66644,0.521279,0.26161,0.441933,0,0,0,0.701789,0,0.462278,0.264934,0.582953,0.215678,0,0.427801,0,0.124356,0.615759,0,0.233856,0.183687,0.624976,0.246499,0.38688,0.700483,0.404444,0.242826,0.286656,0.346356,0.233929,0.155192,0.246396,0.305361,0.720712,0,0,0.530956,0,0,0.618467,0.582646,0.501005,0.308773,0.304029,0.198347,0.0989093,0.0789237,0.352227,0.446749,0.492998,0.454669,0,0,0,0,0,0,0,0,0,0,0.578425,0,0.527203,0.594341,0,0.406636,0.579978,0.423949,0.214108,0.376,0.623646,0.381185,0.680139,0.794046,0.395713,0.626948,0.453878,0.515714,0.246216,0,0,0,0.687388,0,0.475725,0.224881,0.610945,0.19611,0,0.399629,0,0.163529,0.694041,0,0.343707,0.0269294,0.421542,0.425994,0.376751,0.472901,0.181347,0.252827,0.325495,0.255187,0.231161,0.423347,0.729448,0.739381,0.59226,0,0,0.608772,0,0,0.349575,0.309692,0.51351,0.351897,0.338301,0.249191,0.168263,0.133633,0.0929954,0.177632,0.407047,0.528184,0,0,0,0,0,0,0
g7xg6,bsyn,0.578992,0,0,0,0.364813,0,0.682217,0.688237,0,0.292466,0.551158,0.58085,0.460158,0.463415,0.567409,0.319355,0.553195,0.692736,0.468736,0.598686,0.650276,0.49226,0.436541,0,0,0,0.801315,0,0.450721,0.468764,0.667836,0.389753,0,0.459574,0,0.252277,0.187257,0,0.29383,0.450389,0.481254,0.163399,0.457128,0.400966,0.250963,0.286054,0.461372,0.247934,0.376616,0.0374792,0,0.017094,0.706667,0,0,0.455916,0,0,0.419778,0.68422,0.562209,0.476713,0.450549,0.315702,0.212682,0.271405,0.446673,0.423614,0.550493,0.404713,0,0,0,0,0,0,0,0,0,0,0.333545,0,0.657279,0.670345,0,0.407407,0.341427,0.245479,0.378706,0.390161,0.740493,0.455749,0.550372,0.846174,0.643034,0.666866,0.62956,0.632022,0.636964,0,0,0,0.761357,0,0.520427,0.3778,0.706522,0.250729,0,0.510858,0,0.329209,0.157254,0,0.247902,0.772085,0.491,0.448544,0.178338,0.297399,0.363018,0.599578,0.580708,0.253112,0.555822,0.355744,0.410266,0.389489,0.832452,0,0,0.497515,0,0,0.169676,0.626637,0.452086,0.542931,0.0111773,0.0593312,0.33699,0.306179,0.314279,0.358047,0.37779,0.30178,0,0,0,0,0,0,0
g7xg6,syn,0.58381,0,0,0,0.19032,0,0.717866,0.653588,0,0.347512,0.590638,0.638404,0.621172,0.624834,0.5816,0.332258,0.542355,0.671589,0.480105,0.621459,0.669901,0.52322,0.432601,0,0,0,0.804953,0,0.471238,0.405381,0.695545,0.411868,0,0.467234,0,0.257426,0.178502,0,0.32317,0.334695,0.382977,0.178338,0.451963,0.452036,0.319704,0.317309,0.459551,0.266717,0.352315,0.0130483,0,0.00854701,0.716569,0,0,0.489951,0,0,0.502666,0.721514,0.596112,0.476343,0.369963,0.17686,0.217814,0.249388,0.454789,0.461109,0.534615,0.450663,0,0,0,0,0,0,0,0,0,0,0.29973,0,0.657066,0.638234,0,0.513117,0.414436,0.229271,0.449686,0.390713,0.746716,0.507317,0.541197,0.855463,0.748557,0.68257,0.631237,0.660728,0.660627,0,0,0,0.779317,0,0.476781,0.419382,0.70952,0.247326,0,0.511388,0,0.415277,0.159845,0,0.24714,0.672906,0.335649,0.492415,0.181606,0.286877,0.417098,0.571497,0.607596,0.316538,0.536143,0.300702,0.398302,0.568035,0.823676,0,0,0.538596,0,0,0.288768,0.646988,0.47011,0.561207,0.0186289,0.0927724,0.359549,0.366902,0.308227,0.347925,0.270488,0.395508,0,0,0,0,0,0,0
g7xg8,bsyn,0.51654,0,0,0,0.126946,0,0.613317,0.447985,0,0.349458,0.631975,0.712915,0.371584,0.387805,0.52875,0.463306,0.461491,0.712373,0.487538,0.576252,0.53914,0.0763674,0.327457,0,0,0,0.751413,0,0.481279,0.426813,0.347948,0.265601,0,0.598582,0,0.14297,0.656128,0,0.205235,0,0.361295,0.169001,0.59814,0.63147,0.214815,0.331932,0.314662,0.432006,0.26089,0,0,0,0.722865,0,0,0.316045,0,0,0.285083,0.247001,0.42279,0.482134,0.311355,0.180165,0.122327,0.171624,0.168165,0.220981,0.298718,0.454728,0,0,0,0,0,0,0,0,0,0,0.302508,0,0.491928,0.526966,0,0.76466,0.466925,0.418506,0.255148,0.42308,0.308596,0.499652,0.435776,0.919044,0.394064,0.566291,0.423899,0.417966,0.567043,0,0,0,0.601974,0,0.334339,0.545995,0.552474,0.473906,0,0.590307,0,0.251479,0.630311,0,0.307399,0.642036,0.570632,0.189832,0.390289,0.486599,0.423251,0.59517,0.535629,0.461766,0.554478,0.353158,0.346198,0.722102,0.744581,0,0,0.482602,0,0,0.326606,0.2027,0.496034,0.450172,0.396423,0.347357,0.154821,0.180458,0.20151,0.0827429,0.250638,0.442673,0,0,0,0,0,0,0
g7xg8,syn,0.529366,0,0,0,0.295528,0,0.614144,0.482634,0,0.278843,0.6309,0.722165,0.411755,0.42306,0.375336,0.402419,0.465338,0.728058,0.508089,0.58305,0.593385,0.196594,0.332435,0,0,0,0.735785,0,0.47786,0.398845,0.350053,0.257937,0,0.605674,0,0.192871,0.689932,0,0.160075,0.0118593,0.46156,0.179272,0.495351,0.649413,0.268148,0.349388,0.330183,0.467318,0.252178,0,0,0,0.756767,0,0,0.317666,0,0,0.334908,0.298163,0.469953,0.403277,0.315934,0.0942149,0.159431,0.187331,0.164811,0.171121,0.283037,0.446775,0,0,0,0,0,0,0,0,0,0,0.278933,0,0.525994,0.525556,0,0.423611,0.451604,0.303357,0.162261,0.345011,0.328647,0.440767,0.467318,0.922868,0.439819,0.576001,0.449895,0.417718,0.603496,0,0,0,0.661657,0,0.380927,0.544976,0.562969,0.475527,0,0.570975,0,0.286175,0.641969,0,0.421739,0.653202,0.56261,0.162772,0.492063,0.516974,0.443653,0.558846,0.486201,0.509781,0.529327,0.44625,0.442686,0.696184,0.761499,0,0,0.469883,0,0,0.302708,0.236349,0.498485,0.361897,0.387481,0.344121,0.173208,0.199487,0.278327,0.0769231,0.301339,0.409422,0,0,0,0,0,0,0
g7xg9,bsyn,0.577331,0,0,0,0.43239,0,0.649545,0.489351,0,0.380317,0.602267,0.473107,0.501976,0.492683,0.570345,0.412097,0.522948,0.638466,0.365544,0.620666,0.579052,0.00567595,0.652841,0,0,0,0.840907,0,0.659611,0.428029,0.294283,0.256186,0,0.613617,0,0.264158,0.58536,0,0.502661,0.366188,0.719277,0.358543,0.677169,0.694272,0.258963,0.330835,0.475765,0.490609,0.556534,0.023598,0,0.0528361,0.757036,0,0,0.269692,0,0,0.489867,0.198838,0.491254,0.412765,0.446886,0.261157,0.286891,0.180894,0.487121,0.486637,0.566469,0.511811,0,0,0,0,0,0,0,0,0,0,0.165741,0,0.662542,0.549452,0,0.431327,0.400664,0.250862,0.513802,0.296184,0.568334,0.464111,0.575798,0.795227,0.217642,0.642532,0.520126,0.303885,0.492219,0,0,0,0.818747,0,0.507149,0.482688,0.54985,0.323339,0,0.527807,0,0.21759,0.618653,0,0.612052,0.608867,0.512718,0.191062,0.453315,0.558864,0.287889,0.34148,0.449019,0.44428,0.541999,0.127078,0.287148,0.389489,0.7081,0,0,0.219591,0,0,0.276553,0.181745,0.485684,0.372586,0.142325,0.167206,0.141996,0.184734,0.554257,0.289221,0.345902,0.442071,0,0,0,0,0,0,0
g7xg9,syn,0.589676,0,0,0,0.443292,0,0.67072,0.517038,0,0.373089,0.651422,0.406304,0.528317,0.547228,0.575239,0.38871,0.577148,0.640847,0.378225,0.633809,0.631092,0.0593395,0.650145,0,0,0,0.858117,0,0.617452,0.442164,0.298141,0.300854,0,0.6,0,0.231287,0.63035,0,0.502517,0.381341,0.639178,0.288515,0.66064,0.717046,0.512296,0.428258,0.518339,0.424493,0.586337,0.19045,0.0465269,0.197358,0.782166,0,0,0.312318,0,0,0.484687,0.222264,0.514206,0.418186,0.317766,0.0413223,0.366553,0.251835,0.504897,0.566414,0.514793,0.472636,0,0,0,0,0,0,0,0,0,0,0.161851,0,0.656995,0.539993,0,0.204475,0.484735,0.257514,0.53235,0.300046,0.544365,0.45331,0.565663,0.796232,0.228772,0.665308,0.545493,0.389013,0.533362,0,0,0,0.820485,0,0.489343,0.478276,0.552474,0.339708,0,0.513242,0,0.232383,0.620207,0,0.616934,0.556979,0.508218,0.194752,0.476657,0.575938,0.331606,0.331129,0.459224,0.417605,0.55035,0.130403,0.279043,0.426206,0.737126,0,0,0.249854,0,0,0.334174,0.288132,0.556684,0.28,0.0968703,0.128371,0.160074,0.212957,0.545629,0.259362,0.323661,0.463873,0,0,0,0,0,0,0
g8xg10,bsyn,0.532894,0,0,0,0.514925,0,0.465883,0.586735,0,0.435772,0.569121,0.786938,0.532757,0.384737,0.691284,0.372418,0.811541,0.588272,0.625335,0.68446,0.609578,0.549352,0.257135,0,0,0,0.586493,0,0.507484,0.483847,0.568712,0.0241585,0,0.414189,0,0.166136,0.287488,0,0.148033,0.0011489,0.363281,0.0801688,0.542186,0.398216,0.231857,0.433839,0.714463,0.0813579,0.629969,0.354982,0.393852,0.291011,0.740547,0,0,0.310022,0,0,0.315762,0.271548,0.4632,0.610177,0.128794,0.0846774,0.237414,0.25477,0.588925,0,0.402354,0.412903,0,0,0,0,0,0,0,0,0,0,0.677595,0,0.56773,0.539635,0,0.201597,0.382263,0.736283,0.458441,0.426783,0.643804,0.443054,0.71722,0.670503,0.462174,0.696025,0.541622,0.297827,0.602832,0,0,0,0.715742,0,0.622411,0.51508,0.61826,0.181504,0,0.587116,0,0.074471,0.171268,0,0.170017,0,0.480085,0.31457,0.367948,0.405018,0.128594,0.277137,0.364505,0.487607,0.283987,0.595398,0.607369,0.8125,0.891655,0,0,0.291142,0,0,0.164868,0.221694,0.493084,0.287237,0.239178,0.14958,0.0671601,0.0876728,0.436502,0.570946,0.400367,0.294238,0,0,0,0,0,0,0
g8xg10,syn,0.53494,0,0,0,0.463835,0,0.56201,0.578646,0,0.533333,0.578168,0.804551,0.534253,0.366223,0.722979,0.411503,0.799405,0.573902,0.662869,0.675588,0.620753,0.515454,0.348411,0,0,0,0.589594,0,0.50124,0.490945,0.54826,0.0111292,0,0.516216,0,0.187367,0.298719,0,0.140436,0,0.281328,0.07173,0.547459,0.427297,0.274561,0.451861,0.681754,0.10916,0.639849,0.374882,0.450841,0.312522,0.743728,0,0,0.379644,0,0,0.583744,0.349398,0.491768,0.594671,0.138638,0.0712366,0.237139,0.258292,0.606241,0,0.404024,0.479487,0,0,0,0,0,0,0,0,0,0,0.683762,0,0.564718,0.516744,0,0.220416,0.419297,0.712035,0.589566,0.401286,0.652141,0.496245,0.748866,0.658312,0.486332,0.700109,0.548378,0.351513,0.604374,0,0,0,0.70782,0,0.606014,0.501939,0.605699,0.239457,0,0.578917,0,0.0931575,0.183102,0,0.235343,0.017828,0.455084,0.208609,0.38798,0.410693,0.135587,0.274403,0.355055,0.499775,0.310963,0.623682,0.673907,0.791274,0.880754,0,0,0.362937,0,0,0.283366,0.307997,0.511846,0.287368,0.184153,0.133613,0.0847039,0.0761989,0.480701,0.575169,0.376445,0.2691,0,0,0,0,0,0,0
g8xg1,bsyn,0.500732,0,0,0,0,0,0.632319,0.369711,0,0.36748,0.550291,0.559311,0.384769,0.516256,0.432013,0.299356,0.788935,0.707376,0.375335,0.587609,0.566933,0.479063,0.252558,0,0,0,0.558516,0,0.386581,0.524474,0.554718,0,0,0.385811,0,0.0838641,0.647882,0,0,0,0.0249485,0.267932,0.280441,0.389686,0.150904,0.269147,0.613685,0.40679,0.501294,0,0,0,0.696988,0,0,0.446769,0,0,0.541677,0.415817,0.453631,0.665866,0.221493,0.149194,0.231637,0.229234,0.227092,0.00129366,0.227005,0.662945,0,0,0,0,0,0,0,0,0,0,0.520247,0,0.481973,0.345231,0,0.399487,0.446997,0.327299,0.244198,0.579878,0.484274,0.423029,0.658555,0.78606,0.461538,0.612987,0.534054,0.218577,0.48535,0,0,0,0.625924,0,0.344898,0.723611,0.657782,0.514427,0,0.568375,0,0.188513,0.710816,0,0.597487,0.321108,0.377752,0.213576,0.565413,0.916368,0.157925,0.654143,0.566813,0.645786,0.517342,0.464366,0.439648,0.413208,0.745031,0,0,0.521212,0,0,0.397448,0.0716548,0.445524,0.545526,0.287601,0.243697,0.292215,0.287143,0.592209,0.575169,0.242325,0.326796,0,0,0,0,0,0,0
g8xg1,syn,0.523873,0,0,0,0.015633,0,0.631627,0.38228,0,0.563415,0.593178,0.628808,0.468074,0.488146,0.559429,0.311126,0.793932,0.732045,0.409517,0.646607,0.599088,0.483051,0.290792,0,0,0,0.580882,0,0.34349,0.561429,0.535343,0.000542888,0,0.420946,0,0.173036,0.647882,0,0,0,0.102211,0.409283,0.325024,0.425359,0.201205,0.322877,0.628182,0.419666,0.485768,0,0,0,0.690575,0,0,0.526382,0,0,0.68268,0.428174,0.456375,0.692946,0.273175,0.251344,0.283081,0.339301,0.218074,0.00258732,0.314416,0.699669,0,0,0,0,0,0,0,0,0,0,0.524152,0,0.508425,0.34964,0,0.343028,0.473959,0.363169,0.194406,0.468703,0.434634,0.376721,0.690201,0.779125,0.495232,0.627552,0.554865,0.273967,0.532735,0,0,0,0.6541,0,0.408584,0.718656,0.666054,0.549938,0,0.538214,0,0.196757,0.714553,0,0.79196,0.32661,0.440458,0.233444,0.638594,0.94086,0.162782,0.646653,0.632308,0.654799,0.516811,0.502077,0.509211,0.40283,0.72318,0,0,0.61655,0,0,0.513248,0.481394,0.523372,0.606316,0.276596,0.277311,0.37966,0.378935,0.598761,0.557432,0.232438,0.407663,0,0,0,0,0,0,0
g8xg2,bsyn,0.546569,0,0,0,0.194336,0,0.636776,0.487556,0,0.505691,0.525766,0.472201,0.610409,0.377286,0.51252,0.211637,0.549792,0.722857,0.290885,0.662428,0.529532,0.674477,0.446688,0,0,0,0.793652,0,0.391408,0.342144,0.519555,0.178339,0,0.427027,0,0.276008,0.432512,0,0.0527854,0.000459559,0.398109,0.816456,0.551774,0.526948,0.208803,0.312031,0.419731,0.327188,0.382969,0.207611,0.238254,0.235047,0.686881,0,0,0.449266,0,0,0.466372,0.459685,0.503518,0.606683,0.359311,0.106183,0.524622,0.511887,0.249278,0,0.300184,0.375103,0,0,0,0,0,0,0,0,0,0,0.105447,0,0.594277,0.468673,0,0.241232,0.604717,0.35043,0.181313,0.285977,0.48579,0.40801,0.520774,0.77122,0.481882,0.699701,0.496757,0.508735,0.310949,0,0,0,0.700285,0,0.376304,0.514003,0.556373,0.442663,0,0.468521,0,0.306678,0.419556,0,0.148911,0.0702934,0.161294,0.216887,0.432952,0.482975,0.317016,0.727381,0.637692,0.583146,0.634153,0.159795,0.253231,0.169811,0.790712,0,0,0.494406,0,0,0.388616,0.394299,0.44595,0.531184,0.306676,0.117647,0.277961,0.21271,0.165833,0.493243,0.523084,0.450973,0,0,0,0,0,0,0
g8xg2,syn,0.549145,0,0,0,0.228377,0,0.62402,0.506222,0,0.431707,0.486229,0.555312,0.230629,0.28573,0.465927,0.213857,0.558715,0.707815,0.425603,0.680024,0.698746,0.680957,0.43888,0,0,0,0.783198,0,0.39349,0.395252,0.582705,0.280402,0,0.44527,0,0.295648,0.396059,0,0.198091,0.00229779,0.395693,0.898734,0.536913,0.562621,0.195965,0.391457,0.652758,0.470003,0.436133,0.12895,0.102378,0.173137,0.755682,0,0,0.537933,0,0,0.615425,0.516528,0.552491,0.398777,0.342904,0.18414,0.584594,0.571177,0.360209,0.318241,0.313889,0.46981,0,0,0,0,0,0,0,0,0,0,0.166906,0,0.613763,0.48156,0,0,0.629468,0.510783,0.0154731,0.171816,0.525578,0.172403,0.494864,0.73791,0.433566,0.6055,0.460811,0.479335,0.312631,0,0,0,0.703594,0,0.401439,0.528867,0.547794,0.580518,0,0.458858,0,0.340753,0.389869,0,0.490117,0.235228,0.176477,0.251656,0.414554,0.401135,0.358003,0.658305,0.633736,0.554304,0.676811,0.155161,0.225735,0.166981,0.713648,0,0,0.645688,0,0,0.497792,0.652811,0.457724,0.258289,0.344828,0.181513,0.457237,0.338923,0.265309,0.00760135,0.532334,0.371621,0,0,0,0,0,0,0
g8xg3,bsyn,0.552947,0,0,0,0.0266214,0,0.519056,0.66675,0,0.428455,0.460497,0.329494,0.589292,0.324114,0.46561,0.307573,0.769661,0.791616,0.624665,0.737838,0.646522,0.345962,0.400915,0,0,0,0.657021,0,0.518822,0.569995,0.592393,0,0,0.491216,0,0.180467,0.696749,0,0.129334,0.00011489,0.283744,0.196203,0.438159,0.482745,0.246267,0.548306,0.806931,0.303483,0.732534,0.0193626,0.00319026,0.0260581,0.712072,0,0,0.592257,0,0,0.459621,0.229225,0.540318,0.47696,0.266612,0.169355,0.491334,0.47784,0.461219,0,0.336203,0.460546,0,0,0,0,0,0,0,0,0,0,0.358171,0,0.580345,0.521407,0,0.111206,0.644331,0.53749,0.54751,0.52475,0.5036,0.418961,0.734431,0.652963,0.521933,0.655595,0.61,0.510865,0.445114,0,0,0,0.760123,0,0.56001,0.607928,0.700674,0.392848,0,0.523572,0,0.287991,0.760847,0,0.11206,0.0490016,0.564553,0.248344,0.452576,0.382019,0.394522,0.569373,0.74967,0.37224,0.523721,0.443912,0.578224,0.583726,0.706398,0,0,0.55035,0,0,0.61629,0.733175,0.544935,0.433289,0.179017,0.153782,0.220943,0.125625,0.413033,0.0802365,0.339845,0.500038,0,0,0,0,0,0,0
g8xg3,syn,0.578105,0,0,0,0.135939,0,0.555018,0.68106,0,0.450407,0.504657,0.440213,0.608913,0.313389,0.49065,0.328448,0.768828,0.801993,0.573727,0.767263,0.673888,0.354935,0.404685,0,0,0,0.688348,0,0.475952,0.567548,0.566918,0,0,0.524662,0,0.166667,0.691823,0,0.151928,0.0170037,0.289715,0.21519,0.348514,0.454052,0.253864,0.498749,0.79314,0.287679,0.750412,0.0229931,0.00652552,0.016964,0.717613,0,0,0.616922,0,0,0.719813,0.436824,0.556396,0.527845,0.287121,0.166667,0.475103,0.401526,0.498196,0,0.327682,0.495864,0,0,0,0,0,0,0,0,0,0,0.53628,0,0.61734,0.569987,0,0.122042,0.689166,0.588334,0.690538,0.513265,0.536946,0.40363,0.737022,0.684006,0.574698,0.682276,0.632973,0.46911,0.443011,0,0,0,0.771362,0,0.600514,0.636364,0.699449,0.526757,0,0.54202,0,0.341577,0.765207,0,0.601843,0.242971,0.544511,0.349338,0.484056,0.407407,0.409285,0.57615,0.757363,0.403335,0.561993,0.506552,0.547704,0.545047,0.763993,0,0,0.591142,0,0,0.682532,0.791766,0.568378,0.467237,0.174615,0.171429,0.265077,0.155634,0.594353,0.206081,0.365282,0.472552,0,0,0,0,0,0,0
g8xg4,bsyn,0.571657,0,0,0,0.101841,0,0.416628,0.627302,0,0.330894,0.439188,0.604912,0.442966,0.46331,0.267829,0.25805,0.838786,0.734965,0.557641,0.59722,0.779247,0.434696,0.714593,0,0,0,0.622116,0,0.667272,0.530348,0.688913,0.123236,0,0.575676,0,0.415605,0.528276,0,0.15894,0.00620404,0.518516,0.523207,0.632311,0.38038,0.187844,0.541632,0.829031,0.269827,0.472124,0.0354982,0.013051,0,0.892514,0,0,0.502654,0,0,0.57959,0.244362,0.576414,0.426949,0.0623462,0.100806,0.514718,0.473731,0.700036,0.736093,0.363085,0.450124,0,0,0,0,0,0,0,0,0,0,0.506269,0,0.656406,0.270538,0,0.433419,0.523277,0.643424,0.47312,0.289767,0.618037,0.40363,0.653743,0.711286,0.614113,0.610809,0.696757,0.570089,0.564139,0,0,0,0.746285,0,0.751786,0.498061,0.5144,0.251541,0,0.57511,0,0.313822,0.516089,0,0.61474,0.454666,0.340857,0.458609,0.423549,0.415771,0.231158,0.568541,0.692088,0.611987,0.539136,0.42218,0.533132,0.33184,0.648043,0,0,0.364336,0,0,0.506133,0.36342,0.591538,0.227632,0.0682318,0.0495798,0.295779,0.245955,0.596974,0.738176,0.458097,0.639812,0,0,0,0,0,0,0
g8xg4,syn,0.582446,0,0,0,0.135656,0,0.432842,0.641613,0,0.113008,0.489178,0.67203,0.282009,0.428652,0.233914,0.282034,0.850089,0.723839,0.644772,0.596185,0.789738,0.441176,0.719171,0,0,0,0.649831,0,0.668335,0.525942,0.712594,0.121607,0,0.529054,0,0.407643,0.551133,0,0.138294,0.0044807,0.50096,0.537975,0.596357,0.325708,0.151952,0.607042,0.843175,0.256951,0.476359,0.0330779,0.0160963,0.0136411,0.887487,0,0,0.631283,0,0,0.647105,0.304294,0.600901,0.274296,0.105004,0.129032,0.434388,0.393895,0.702922,0.72445,0.337784,0.483044,0,0,0,0,0,0,0,0,0,0,0.587667,0,0.673633,0.287664,0,0.426575,0.56455,0.641971,0.468955,0.261514,0.677529,0.407384,0.682336,0.715625,0.646535,0.633542,0.721351,0.613975,0.56554,0,0,0,0.745737,0,0.730249,0.545024,0.495711,0.288533,0,0.566325,0,0.371805,0.532904,0,0.625293,0.516402,0.43069,0.501656,0.421096,0.4773,0.28885,0.57294,0.725385,0.609734,0.532359,0.386066,0.582623,0.379245,0.689617,0,0,0.49627,0,0,0.600098,0.352732,0.60576,0.226842,0.0660308,0.0327731,0.283717,0.25684,0.627115,0.759291,0.48784,0.630272,0,0,0,0,0,0,0
g8xg5,bsyn,0.578284,0,0,0,0.580799,0,0.710081,0.619587,0,0.438211,0.350131,0.305883,0.330728,0.366787,0.580983,0.192094,0.761452,0.804952,0.378016,0.685347,0.645382,0.820538,0.668282,0,0,0,0.684216,0,0.44163,0.475526,0.717618,0.226113,0,0.513851,0,0.212845,0.397241,0,0.432606,0.451861,0.497903,0.415612,0.530201,0.759209,0.626146,0.383948,0.434406,0.50278,0.539638,0.536507,0.373405,0.657223,0.785952,0,0,0.655635,0,0,0.647624,0.506642,0.528638,0.355973,0.378999,0.181452,0.275103,0.199002,0.594517,0.477361,0.447597,0.468652,0,0,0,0,0,0,0,0,0,0,0.583864,0,0.58298,0.634252,0,0.204163,0.531016,0.224159,0.226741,0.462846,0.433498,0.273467,0.8005,0.513981,0.507947,0.671114,0.636757,0.758415,0.316837,0,0,0,0.828648,0,0.613056,0.278328,0.734375,0.441184,0,0.325329,0,0.190987,0.43388,0,0.513065,0,0.390253,0.0331126,0.405969,0.731481,0.0644911,0.292712,0.467253,0.287517,0.307641,0.537073,0.844377,0.673113,0.672125,0,0,0.734732,0,0,0.619971,0.410926,0.54263,0.585395,0.124725,0.186555,0.0792215,0.112092,0.399929,0.730574,0.447253,0.686378,0,0,0,0,0,0,0
g8xg5,syn,0.597663,0,0,0,0.67454,0,0.714769,0.598432,0,0.446341,0.437111,0.559025,0.22564,0.304132,0.623138,0.208083,0.766092,0.792792,0.364611,0.717137,0.658609,0.837986,0.606354,0,0,0,0.70356,0,0.477015,0.531816,0.74094,0.222856,0,0.548311,0,0.192144,0.377143,0,0.356837,0.504825,0.552136,0.377637,0.54698,0.796045,0.617239,0.407309,0.480375,0.510389,0.460127,0.485007,0.324101,0.674711,0.786106,0,0,0.694973,0,0,0.720592,0.566883,0.5311,0.358812,0.351928,0.177419,0.250894,0.163193,0.577201,0.575679,0.450672,0.530273,0,0,0,0,0,0,0,0,0,0,0.663207,0,0.570084,0.713438,0,0.242372,0.530033,0.376914,0.294188,0.462731,0.439939,0.325094,0.80198,0.55804,0.570884,0.67792,0.639459,0.795484,0.259638,0,0,0,0.823737,0,0.643691,0.276389,0.718137,0.423674,0,0.316545,0,0.181918,0.398588,0,0.510385,0,0.465459,0.139073,0.386345,0.576464,0.118881,0.299964,0.462198,0.285714,0.289037,0.549856,0.848502,0.691745,0.698185,0,0,0.741725,0,0,0.613101,0.624703,0.595475,0.589342,0.137197,0.187395,0.140625,0.183289,0.439838,0.771959,0.576987,0.634815,0,0,0,0,0,0,0
g8xg6,bsyn,0.577343,0,0,0,0.226735,0,0.737513,0.654181,0,0.219512,0.572874,0.451352,0.479215,0.587604,0.586054,0.369531,0.764426,0.721009,0.136059,0.651782,0.509236,0.510469,0.500539,0,0,0,0.759679,0,0.389283,0.547234,0.435953,0.0228013,0,0.421959,0,0.20276,0.113695,0,0.0790806,0.0377987,0.325681,0.0738397,0.558965,0.520357,0.2164,0.398632,0.689356,0.259292,0.498471,0.287078,0.298434,0.206541,0.728849,0,0,0.587886,0,0,0.454947,0.0355267,0.477202,0.63551,0.175554,0.303763,0.367813,0.327854,0.389791,0,0.514627,0.460877,0,0,0,0,0,0,0,0,0,0,0.289825,0,0.782453,0.669775,0,0.32649,0.609937,0.512795,0.63539,0.535431,0.623342,0.559136,0.620801,0.741856,0.596313,0.610809,0.585135,0.593098,0.473854,0,0,0,0.694022,0,0.464508,0.445498,0.762868,0.39852,0,0.530893,0,0.353669,0.114179,0,0.370017,0.436328,0.377195,0.167219,0.174571,0.408602,0.37432,0.647961,0.644945,0.424516,0.603854,0.215564,0.337641,0.23066,0.800497,0,0,0.570396,0,0,0.393032,0.475455,0.461448,0.576184,0,0.0352941,0.495888,0.446896,0.715273,0.652027,0.466629,0.27334,0,0,0,0,0,0,0
