SubjectID,Regularization,AllLabels,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134
m1xm12,syn,0.777706,0.9025,0.896982,0.838033,0.830194,0.846845,0.853163,0.850465,0.771087,0.907914,0.930518,0.611111,0.497207,0.852357,0.842443,0.946036,0.92807,0.877182,0.901563,0.737681,0.82153,0.908126,0.858239,0.941554,0.952621,0.859284,0.849123,0.745466,0.745255,0.454545,0.869565,0.859272,0.859583,0.713984,0.653564,0.58448,0.474359,0.765772,0.671961,0.520479,0.446914,0.586207,0.586248,0.556154,0.613614,0.516406,0.512029,0.587451,0.63378,0.650543,0.661724,0.582286,0.485845,0.506075,0.439944,0.56197,0.536253,0.613528,0.44259,0.634532,0.601298,0.607619,0.667082,0.394228,0.369642,0.741224,0.746421,0.678399,0.635072,0.555336,0.507536,0.701872,0.694346,0.723442,0.704304,0.639929,0.732202,0.691878,0.729201,0.565927,0.730132,0.710789,0.626489,0.722345,0.704545,0.829587,0.851535,0.739726,0.713161,0.812726,0.696762,0.764547,0.737837,0.798727,0.743712,0.648188,0.739501,0.636443,0.773923,0.676667,0.742552,0.72055,0.60452,0.507341,0.591894,0.731302,0.73454,0.684573,0.663507,0.603585,0.625195,0.769616,0.723502,0.700161,0.64487,0.620462,0.694787,0.582805,0.646302,0.83724,0.822639,0.743294,0.747606,0.791201,0.724247,0.582878,0.542807,0.629934,0.688003,0.762959,0.775049,0,0
m1xm2,bsyn,0.806882,0.930673,0.927513,0.851764,0.844425,0.878179,0.888561,0.859504,0.830346,0.879856,0.947645,0.611111,0.726257,0.888527,0.886782,0.932578,0.941697,0.899057,0.91297,0.728986,0.787535,0.885688,0.858546,0.937277,0.939153,0.814321,0.824561,0.763601,0.725547,0.424242,0.347826,0.778146,0.814042,0.821686,0.786076,0.640616,0.592838,0.747069,0.730516,0.522369,0.516049,0.636105,0.532138,0.560879,0.604999,0.569914,0.643668,0.693543,0.754365,0.691074,0.705766,0.657708,0.525386,0.615004,0.611068,0.659901,0.623299,0.68752,0.448058,0.641249,0.610082,0.642667,0.625348,0.580835,0.644745,0.747045,0.806284,0.668412,0.658584,0.733766,0.593043,0.79902,0.681095,0.769476,0.699747,0.705882,0.698521,0.737079,0.718493,0.699592,0.80446,0.702105,0.766871,0.717172,0.744779,0.889112,0.875247,0.832877,0.716535,0.842509,0.828089,0.786584,0.774445,0.718413,0.808326,0.705196,0.701986,0.769197,0.688093,0.787676,0.738323,0.73822,0.727119,0.711965,0.666352,0.821053,0.621418,0.762626,0.693523,0.741981,0.685145,0.692821,0.697696,0.765359,0.725115,0.626463,0.514692,0.729794,0.76068,0.836096,0.887244,0.83234,0.842339,0.811138,0.811726,0.609308,0.623566,0.778971,0.805426,0.801769,0.797136,0,0
m1xm2,syn,0.782276,0.920557,0.92282,0.825892,0.824596,0.882449,0.875844,0.83936,0.804062,0.893525,0.947645,0.666667,0.709497,0.87311,0.867262,0.944037,0.935375,0.892836,0.909168,0.72029,0.758499,0.901152,0.867444,0.938703,0.943482,0.752706,0.835965,0.753238,0.724818,0.424242,0.347826,0.789735,0.791271,0.748673,0.747373,0.566318,0.511494,0.725919,0.701508,0.444234,0.468642,0.506288,0.521076,0.575275,0.568987,0.504291,0.588289,0.624735,0.734267,0.668999,0.673806,0.588932,0.490641,0.559763,0.564848,0.642167,0.587698,0.651,0.538129,0.620189,0.596525,0.596667,0.589466,0.506584,0.615385,0.718822,0.770589,0.633421,0.629847,0.633258,0.548986,0.677807,0.636484,0.752479,0.648101,0.60918,0.598028,0.707726,0.66598,0.676484,0.809605,0.659737,0.734392,0.671101,0.718059,0.883838,0.880121,0.773973,0.68279,0.82491,0.772458,0.757201,0.736656,0.711557,0.806158,0.681532,0.679763,0.71757,0.652666,0.780291,0.730232,0.592932,0.668927,0.688535,0.605561,0.809972,0.628205,0.747475,0.684834,0.706792,0.616552,0.651085,0.699539,0.71055,0.690812,0.609061,0.499526,0.705626,0.748277,0.799265,0.851596,0.812221,0.825923,0.811138,0.79993,0.572537,0.588261,0.731923,0.771089,0.772849,0.777864,0,0
m1xm3,bsyn,0.802705,0.920018,0.905233,0.861775,0.848022,0.851554,0.883579,0.913481,0.923536,0.869065,0.947807,0.5,0.469274,0.868366,0.843001,0.921386,0.925822,0.90588,0.916772,0.884058,0.851275,0.876895,0.907027,0.917082,0.920154,0.926728,0.898246,0.800518,0.79562,0.787879,0.695652,0.812914,0.814042,0.716748,0.731045,0.668134,0.386384,0.790159,0.686633,0.514178,0.465185,0.595132,0.700747,0.612308,0.702019,0.573448,0.597367,0.796302,0.790296,0.73462,0.728391,0.704089,0.43554,0.592682,0.475344,0.546798,0.656477,0.742775,0.625036,0.753813,0.644835,0.632286,0.578816,0.674138,0.500587,0.759746,0.82915,0.604973,0.65238,0.665161,0.573043,0.559269,0.612633,0.708215,0.745316,0.649733,0.672234,0.766072,0.639209,0.755324,0.803888,0.791842,0.653555,0.757576,0.635749,0.897652,0.898828,0.864384,0.733408,0.832581,0.73005,0.808235,0.710675,0.798237,0.722897,0.711071,0.725306,0.724512,0.619065,0.861066,0.768113,0.778141,0.702825,0.679163,0.727615,0.827147,0.822021,0.751607,0.629542,0.752547,0.676581,0.664441,0.765899,0.783808,0.770597,0.666967,0.361611,0.712361,0.710611,0.822948,0.873862,0.818554,0.876197,0.813264,0.784046,0.678253,0.578994,0.800126,0.727003,0.765798,0.7933,nan,0
m1xm3,syn,0.788602,0.91066,0.895662,0.844833,0.826441,0.839372,0.868043,0.936209,0.931183,0.866906,0.944716,0.492063,0.463687,0.852653,0.812605,0.923784,0.914302,0.892635,0.916139,0.866667,0.844193,0.886598,0.905799,0.923735,0.934584,0.938385,0.897368,0.793394,0.770803,0.757576,0.782609,0.783113,0.851992,0.708894,0.750246,0.640066,0.378868,0.762751,0.675394,0.464398,0.472099,0.548479,0.684903,0.61022,0.671657,0.561333,0.584203,0.773265,0.744823,0.712786,0.713674,0.625777,0.483505,0.558067,0.429587,0.498325,0.61342,0.729438,0.593381,0.71841,0.643307,0.614381,0.578912,0.592603,0.527892,0.74634,0.803123,0.659388,0.632378,0.615754,0.526667,0.506684,0.555212,0.68272,0.735696,0.594697,0.61966,0.714028,0.592051,0.702311,0.708405,0.767632,0.602671,0.7593,0.65602,0.90167,0.907522,0.80411,0.685039,0.799639,0.644323,0.788131,0.689891,0.785994,0.69948,0.711236,0.721926,0.689805,0.59496,0.840526,0.734461,0.734948,0.632203,0.617619,0.704053,0.806094,0.803167,0.733242,0.580569,0.729434,0.648941,0.656093,0.78341,0.771449,0.76294,0.586259,0.388152,0.666403,0.694074,0.795018,0.820665,0.804396,0.870725,0.79479,0.762439,0.638035,0.609444,0.738238,0.693938,0.762371,0.796269,nan,0
m1xm4,bsyn,0.806515,0.929982,0.929768,0.867677,0.858078,0.882449,0.877679,0.934917,0.971087,0.826619,0.952526,0.507937,0.50838,0.860955,0.826269,0.891672,0.861899,0.880193,0.924166,0.776812,0.661473,0.769254,0.734888,0.91637,0.919432,0.872606,0.854386,0.801166,0.806569,0.363636,0.434783,0.791391,0.757116,0.704676,0.76491,0.606494,0.467728,0.768002,0.702248,0.453686,0.535802,0.640568,0.566816,0.585604,0.671515,0.367996,0.55833,0.759624,0.778319,0.679855,0.697968,0.725184,0.544923,0.544363,0.472252,0.60532,0.651445,0.63544,0.608058,0.641068,0.695054,0.697429,0.605296,0.424769,0.470053,0.783031,0.783789,0.677022,0.661932,0.587521,0.611594,0.602496,0.680654,0.779391,0.772152,0.70566,0.681544,0.720692,0.652389,0.743543,0.781018,0.736579,0.697943,0.68613,0.703624,0.877056,0.873008,0.732877,0.733408,0.813177,0.751026,0.793543,0.805385,0.752204,0.755854,0.733576,0.731812,0.679826,0.705259,0.78306,0.718647,0.765707,0.700565,0.793814,0.719133,0.854294,0.782051,0.783287,0.744866,0.695943,0.650888,0.663606,0.738249,0.783271,0.758499,0.60036,0.665403,0.700079,0.71107,0.865414,0.865636,0.80775,0.741108,0.76369,0.782761,0.599828,0.589585,0.79318,0.828741,0.777027,0.798589,0,0
m1xm4,syn,0.782264,0.921855,0.921868,0.845183,0.831671,0.866248,0.864045,0.946539,0.985185,0.841727,0.943943,0.460317,0.50838,0.842277,0.792248,0.884477,0.847008,0.873369,0.922264,0.782609,0.631728,0.757732,0.722307,0.915895,0.916787,0.86428,0.847368,0.794041,0.794161,0.424242,0.347826,0.791391,0.717268,0.717257,0.754101,0.558063,0.395668,0.734767,0.661664,0.415249,0.441975,0.595538,0.506726,0.557582,0.652591,0.350328,0.532456,0.707487,0.718027,0.630157,0.648435,0.631701,0.503861,0.528115,0.450301,0.577143,0.61342,0.59892,0.589928,0.606754,0.637006,0.691238,0.603473,0.33763,0.465062,0.776504,0.733222,0.629494,0.619969,0.583004,0.565507,0.622995,0.670053,0.75779,0.715443,0.626337,0.630887,0.678552,0.636532,0.711826,0.73928,0.707105,0.646337,0.681202,0.679054,0.859475,0.866421,0.713699,0.611924,0.763538,0.670771,0.773439,0.787199,0.764447,0.757589,0.685918,0.706041,0.629067,0.641344,0.728825,0.67249,0.75589,0.571751,0.756951,0.680019,0.858172,0.74736,0.788338,0.748025,0.60717,0.590081,0.634391,0.714286,0.725596,0.737366,0.534953,0.643128,0.706022,0.691318,0.820008,0.81518,0.81073,0.739398,0.738703,0.749241,0.5553,0.548544,0.772024,0.850784,0.764264,0.77839,0,0
m1xm5,bsyn,0.79975,0.912093,0.915855,0.859693,0.85393,0.857143,0.874009,0.922779,0.871207,0.897842,0.948662,0.52381,0.547486,0.872814,0.854155,0.897668,0.90503,0.900462,0.911914,0.717391,0.790368,0.85658,0.910709,0.901639,0.931938,0.877602,0.896491,0.842617,0.8,0.636364,0.869565,0.786424,0.863378,0.683005,0.714037,0.623005,0.581786,0.68621,0.58837,0.454316,0.512099,0.612982,0.529746,0.463407,0.610648,0.463402,0.569224,0.728099,0.756598,0.675875,0.70972,0.824447,0.544689,0.632947,0.516772,0.588966,0.622926,0.615116,0.590504,0.599673,0.614665,0.665429,0.616425,0.41216,0.480916,0.828012,0.822458,0.685218,0.661687,0.63467,0.661449,0.726827,0.722615,0.746459,0.771139,0.554367,0.717141,0.663425,0.737026,0.753512,0.744997,0.740789,0.728618,0.678,0.653256,0.884968,0.883942,0.805479,0.744657,0.808213,0.759234,0.795283,0.728625,0.830069,0.748916,0.694274,0.747613,0.701518,0.769175,0.830602,0.836153,0.830497,0.635028,0.61637,0.616871,0.67313,0.700603,0.68595,0.681675,0.698868,0.65914,0.684474,0.75576,0.731148,0.720521,0.650765,0.663507,0.715135,0.780891,0.853328,0.837337,0.837183,0.849521,0.810473,0.792338,0.608733,0.70609,0.582254,0.795252,0.69291,0.775111,0,0
m1xm5,syn,0.775609,0.892148,0.913534,0.829385,0.82453,0.83146,0.858538,0.914773,0.833692,0.908633,0.937393,0.539683,0.586592,0.861548,0.838539,0.876749,0.896881,0.892234,0.909168,0.721739,0.782578,0.851425,0.907947,0.893561,0.925926,0.862614,0.879825,0.871762,0.780292,0.636364,0.869565,0.743377,0.840607,0.669479,0.708368,0.596037,0.562776,0.658514,0.524835,0.364839,0.495802,0.529006,0.494469,0.443846,0.521537,0.418476,0.583749,0.667475,0.713358,0.65778,0.675014,0.781823,0.495087,0.564284,0.428969,0.585222,0.550792,0.57034,0.548201,0.51634,0.590987,0.647619,0.61537,0.390866,0.472695,0.79432,0.770589,0.663728,0.646502,0.578204,0.638261,0.680036,0.693463,0.717776,0.691646,0.502674,0.669496,0.590492,0.702636,0.738559,0.71012,0.707105,0.677734,0.618379,0.610565,0.864247,0.866421,0.784932,0.731159,0.777076,0.715458,0.76416,0.691308,0.786974,0.732871,0.644547,0.700211,0.68026,0.743243,0.818371,0.802317,0.741492,0.518079,0.567948,0.53016,0.67036,0.699095,0.651974,0.665877,0.649528,0.577312,0.662771,0.741935,0.728461,0.680858,0.59886,0.598104,0.6771,0.751034,0.803593,0.756609,0.779806,0.813269,0.788012,0.766994,0.557598,0.661959,0.567098,0.770666,0.680866,0.735886,0,0
m1xm6,bsyn,0.804288,0.923727,0.906469,0.849622,0.848906,0.858901,0.856703,0.885072,0.867861,0.882734,0.948702,0.18254,0.648045,0.895642,0.882878,0.928847,0.925822,0.912101,0.923743,0.714493,0.866856,0.87265,0.880945,0.919933,0.943001,0.875104,0.873684,0.806995,0.809489,0.333333,0.478261,0.796358,0.829222,0.65777,0.611535,0.657677,0.592396,0.682972,0.690066,0.557656,0.538272,0.562677,0.504634,0.587912,0.691004,0.500757,0.556968,0.72234,0.729598,0.608323,0.700055,0.706256,0.472742,0.567674,0.50456,0.592512,0.638397,0.549381,0.590216,0.642702,0.660875,0.616857,0.64444,0.524236,0.608045,0.75269,0.780257,0.684874,0.708221,0.659797,0.628116,0.679144,0.678445,0.689093,0.787342,0.698529,0.712212,0.699982,0.685544,0.752605,0.781589,0.837632,0.68459,0.759547,0.689496,0.898782,0.889079,0.761644,0.727784,0.841606,0.78705,0.760294,0.797355,0.809011,0.775369,0.673258,0.734854,0.780477,0.772462,0.847911,0.799007,0.787304,0.725424,0.79194,0.652686,0.684765,0.772247,0.807622,0.698262,0.660094,0.675413,0.792154,0.775115,0.767329,0.74977,0.552055,0.684834,0.724247,0.746899,0.884524,0.888999,0.806259,0.848153,0.815922,0.785331,0.569089,0.696381,0.72024,0.856719,0.740044,0.794382,0,0
m1xm6,syn,0.789659,0.914976,0.893291,0.835446,0.830318,0.852684,0.847001,0.885072,0.865233,0.87482,0.943088,0.198413,0.581006,0.89416,0.852482,0.93551,0.926524,0.902268,0.91635,0.715942,0.846317,0.885385,0.877263,0.919696,0.946128,0.890092,0.878947,0.806995,0.782482,0.30303,0.521739,0.798013,0.808349,0.649916,0.599441,0.670336,0.546419,0.695346,0.656549,0.47574,0.461728,0.479108,0.463976,0.57033,0.653015,0.466431,0.516114,0.715065,0.701786,0.61532,0.68369,0.639214,0.480463,0.543374,0.441181,0.559015,0.610811,0.5443,0.569784,0.627633,0.637579,0.616476,0.646839,0.425329,0.586318,0.736461,0.766685,0.667378,0.708629,0.596838,0.606377,0.712567,0.688604,0.683074,0.781266,0.627674,0.677163,0.659103,0.651359,0.724513,0.753573,0.81,0.661855,0.742794,0.658477,0.890619,0.893163,0.69589,0.727784,0.838448,0.75741,0.728397,0.783656,0.833497,0.76843,0.669866,0.689903,0.737961,0.74653,0.839834,0.75616,0.756545,0.670056,0.792252,0.645146,0.680332,0.768477,0.795225,0.702212,0.635189,0.61772,0.764608,0.784332,0.737059,0.710413,0.517252,0.665877,0.709984,0.742765,0.875051,0.842163,0.785022,0.815321,0.789872,0.771082,0.493536,0.687114,0.658352,0.824926,0.730056,0.782844,0,0
m1xm7,bsyn,0.803114,0.928363,0.920214,0.851947,0.854535,0.840754,0.862996,0.908574,0.875269,0.872662,0.939712,0.563492,0.502793,0.867773,0.875906,0.899933,0.900815,0.905077,0.926278,0.791304,0.84915,0.833535,0.817736,0.93894,0.926647,0.840133,0.87193,0.818653,0.868613,0.212121,0.217391,0.715232,0.698292,0.72242,0.724242,0.665933,0.54244,0.705057,0.649414,0.623188,0.61037,0.705882,0.757848,0.642857,0.672504,0.428067,0.6069,0.751137,0.776898,0.666828,0.725865,0.415258,0.46701,0.596637,0.589581,0.590936,0.590121,0.549698,0.561727,0.616739,0.630705,0.649905,0.594263,0.2942,0.483265,0.728171,0.787507,0.644855,0.693363,0.668831,0.561159,0.777184,0.584806,0.794972,0.778734,0.772727,0.773001,0.765892,0.741763,0.739918,0.791309,0.765789,0.742331,0.687361,0.702396,0.886977,0.878804,0.757534,0.598425,0.786101,0.721842,0.8208,0.825224,0.801665,0.805724,0.727122,0.762991,0.656399,0.642805,0.755827,0.773262,0.798429,0.69774,0.649797,0.631008,0.902493,0.782051,0.796602,0.560032,0.759245,0.643335,0.750417,0.734562,0.811213,0.718989,0.60216,0.701422,0.656894,0.682131,0.832013,0.863771,0.766393,0.778728,0.790404,0.76349,0.618788,0.674757,0.790969,0.741416,0.745952,0.789093,0,0
m1xm7,syn,0.775508,0.911975,0.91041,0.821659,0.825329,0.816641,0.848574,0.911415,0.880526,0.864029,0.927264,0.515873,0.50838,0.874296,0.873954,0.912991,0.894352,0.88541,0.928179,0.791304,0.860482,0.840813,0.875115,0.94583,0.92328,0.822648,0.85,0.822539,0.890511,0.181818,0.26087,0.761589,0.726755,0.705621,0.682289,0.589433,0.506631,0.674628,0.589581,0.565848,0.547654,0.626775,0.691181,0.624286,0.610789,0.364462,0.55379,0.670809,0.730816,0.656454,0.694893,0.343592,0.451334,0.553122,0.518009,0.539901,0.504007,0.528422,0.545612,0.590777,0.576666,0.633048,0.54207,0.237882,0.457428,0.718822,0.782116,0.608762,0.672871,0.549972,0.468406,0.733957,0.534452,0.771955,0.778228,0.676248,0.757393,0.730236,0.729819,0.696874,0.741567,0.741053,0.75424,0.678739,0.695639,0.876805,0.861415,0.738356,0.569179,0.738267,0.705426,0.792963,0.802315,0.751714,0.775802,0.715952,0.740938,0.595228,0.621256,0.736441,0.774733,0.670812,0.624859,0.53577,0.565504,0.860942,0.682504,0.747934,0.540284,0.718019,0.603083,0.737896,0.736406,0.753,0.717611,0.530153,0.650237,0.619651,0.638953,0.795998,0.793243,0.76155,0.771888,0.77924,0.730904,0.565929,0.61474,0.734449,0.734633,0.731492,0.774059,0,0
m1xm8,bsyn,0.806084,0.90943,0.908005,0.860491,0.859311,0.898776,0.87899,0.902634,0.903226,0.846763,0.944268,0.619048,0.430168,0.90335,0.871723,0.918721,0.926524,0.900261,0.908323,0.865217,0.857649,0.901759,0.914391,0.918508,0.943723,0.925062,0.931579,0.819948,0.810219,0.333333,0.521739,0.794702,0.86907,0.681041,0.689772,0.617501,0.557913,0.723833,0.656818,0.52867,0.554568,0.661258,0.631091,0.632857,0.744386,0.316507,0.641398,0.69415,0.745838,0.747045,0.665019,0.621442,0.581072,0.528822,0.555573,0.587389,0.708108,0.696729,0.597698,0.663399,0.672331,0.689429,0.650676,0.54441,0.583089,0.782854,0.824689,0.710291,0.666422,0.640034,0.593623,0.645722,0.681095,0.680595,0.766582,0.694519,0.746988,0.756888,0.639209,0.7372,0.795883,0.833421,0.690725,0.778517,0.715295,0.884466,0.898564,0.741096,0.644544,0.799188,0.77337,0.816547,0.81129,0.815867,0.820468,0.690717,0.675201,0.721909,0.732286,0.763674,0.811879,0.764398,0.741808,0.760075,0.739868,0.702493,0.75641,0.748393,0.593207,0.675943,0.639988,0.624374,0.743779,0.824109,0.724502,0.621962,0.659242,0.708003,0.698668,0.819192,0.877811,0.795827,0.813611,0.833466,0.79082,0.661017,0.678729,0.705084,0.72997,0.755712,0.783308,0,0
m1xm8,syn,0.786479,0.904018,0.896214,0.840557,0.83592,0.872088,0.860898,0.894886,0.914217,0.84964,0.933203,0.579365,0.458101,0.889712,0.86029,0.913391,0.93102,0.900662,0.904098,0.869565,0.844193,0.892359,0.916539,0.928962,0.939153,0.900916,0.934211,0.804404,0.80365,0.333333,0.608696,0.801325,0.865275,0.687223,0.68622,0.582829,0.467286,0.723545,0.662202,0.439824,0.510123,0.613793,0.603288,0.617363,0.673916,0.337708,0.640036,0.647772,0.700568,0.74415,0.712026,0.538506,0.537202,0.492936,0.513062,0.568867,0.673066,0.678311,0.543885,0.613653,0.646553,0.65419,0.608078,0.464836,0.534938,0.709649,0.784718,0.690384,0.612458,0.606719,0.568116,0.650178,0.697438,0.653683,0.761013,0.617201,0.736583,0.697821,0.65939,0.720435,0.743854,0.781053,0.676651,0.778763,0.691953,0.879442,0.893163,0.693151,0.528684,0.770758,0.637027,0.784458,0.735947,0.801665,0.832611,0.678057,0.694635,0.65423,0.696859,0.723286,0.778043,0.681937,0.644633,0.699157,0.703582,0.723546,0.730015,0.74977,0.549763,0.623019,0.598022,0.611853,0.724424,0.772166,0.687136,0.59796,0.582938,0.708796,0.602664,0.812087,0.820007,0.7731,0.790014,0.827485,0.782411,0.654122,0.657546,0.627408,0.693514,0.748042,0.760819,0,0
m1xm9,bsyn,0.793195,0.918719,0.920281,0.842277,0.833117,0.863925,0.88017,0.975207,0.983274,0.871223,0.939427,0.531746,0.391061,0.850578,0.868377,0.841439,0.822703,0.883604,0.907267,0.891304,0.791076,0.667071,0.655723,0.908529,0.943963,0.862614,0.813158,0.808938,0.772993,0.636364,0.0869565,0.72351,0.743833,0.758854,0.772696,0.604843,0.492042,0.72966,0.714901,0.57719,0.458765,0.611765,0.433483,0.644725,0.660924,0.527007,0.650477,0.745074,0.743605,0.641134,0.690719,0.727641,0.567735,0.475982,0.487711,0.628374,0.690587,0.717371,0.66446,0.694989,0.644835,0.54619,0.489207,0.597646,0.66882,0.709473,0.793084,0.641755,0.565679,0.582439,0.489855,0.774955,0.761484,0.77762,0.835949,0.682487,0.680449,0.6953,0.665774,0.708654,0.767296,0.764474,0.710935,0.772358,0.708845,0.875298,0.870636,0.724658,0.8009,0.798736,0.776106,0.746375,0.716344,0.646915,0.70425,0.629737,0.717617,0.677657,0.662893,0.790445,0.766826,0.703534,0.680791,0.630116,0.698398,0.515789,0.721719,0.715335,0.609005,0.650189,0.579337,0.702838,0.75576,0.78954,0.787136,0.563156,0.656398,0.594691,0.658705,0.770274,0.86048,0.772355,0.807456,0.762892,0.797127,0.490664,0.604148,0.796969,0.815176,0.739979,0.777462,0,0
m1xm9,syn,0.779139,0.909733,0.915037,0.82214,0.821293,0.852245,0.863586,0.980888,0.989486,0.876259,0.931535,0.452381,0.357542,0.849096,0.837423,0.831979,0.808092,0.846478,0.877905,0.895652,0.696884,0.667677,0.643756,0.905203,0.924483,0.8801,0.817544,0.790803,0.762774,0.727273,0.130435,0.678808,0.690702,0.726929,0.780709,0.608145,0.486295,0.710093,0.706152,0.519219,0.464198,0.551724,0.405979,0.658242,0.645813,0.497224,0.651838,0.723249,0.713967,0.634017,0.665898,0.677359,0.567735,0.460158,0.434379,0.605123,0.654054,0.693554,0.656691,0.670479,0.616956,0.532381,0.499472,0.486691,0.643864,0.702064,0.758505,0.633145,0.626255,0.506494,0.417391,0.727273,0.768993,0.81728,0.829367,0.629456,0.642662,0.656402,0.623558,0.679656,0.758719,0.749474,0.70083,0.752895,0.692568,0.86814,0.86181,0.709589,0.790776,0.776173,0.715002,0.718539,0.71162,0.632713,0.718994,0.616912,0.669877,0.60564,0.640979,0.757674,0.718279,0.659686,0.609605,0.583568,0.67295,0.465374,0.711916,0.681359,0.635071,0.625094,0.582295,0.674457,0.730876,0.795988,0.764625,0.543654,0.63981,0.561014,0.60542,0.728134,0.818361,0.760805,0.780096,0.751329,0.766643,0.460787,0.6015,0.783391,0.776176,0.727804,0.749497,0,0
m2xm10,bsyn,0.806095,0.91825,0.92692,0.854869,0.851687,0.8901,0.880392,0.908117,0.942336,0.867657,0.949822,0.614907,0.466049,0.88806,0.908018,0.932749,0.922192,0.915534,0.923703,0.91587,0.810845,0.845017,0.756641,0.92227,0.928968,0.891566,0.850294,0.926746,0.927171,0.6,0.909091,0.823077,0.840726,0.654664,0.795237,0.588779,0.597969,0.732682,0.628251,0.686904,0.618056,0.723819,0.576082,0.693074,0.718054,0.352346,0.54991,0.705813,0.695238,0.695353,0.746958,0.673948,0.612408,0.540775,0.503127,0.737992,0.647414,0.608336,0.461297,0.623422,0.667784,0.614634,0.643647,0.547669,0.475928,0.752758,0.793917,0.694482,0.708555,0.625214,0.41566,0.500598,0.561609,0.686112,0.684945,0.745977,0.708256,0.719891,0.711462,0.758017,0.811771,0.761312,0.735829,0.76326,0.680378,0.905773,0.912545,0.747712,0.670476,0.815754,0.758704,0.797109,0.756559,0.816502,0.745294,0.738688,0.688544,0.562826,0.618941,0.722392,0.763039,0.689753,0.618599,0.714371,0.668629,0.71928,0.737542,0.672373,0.614888,0.674209,0.643792,0.751224,0.614483,0.792998,0.810354,0.795331,0.635792,0.696268,0.629886,0.875848,0.841884,0.793868,0.828808,0.809356,0.825458,0.713197,0.541079,0.832528,0.869335,0.810566,0.785013,0,0
m2xm10,syn,0.778164,0.903767,0.9123,0.827582,0.824701,0.857543,0.853957,0.911218,0.953516,0.83215,0.9423,0.590062,0.441358,0.831045,0.891377,0.913812,0.88485,0.899683,0.908751,0.908222,0.791929,0.805608,0.751563,0.905103,0.916474,0.835959,0.824853,0.92845,0.940243,0.6,0.909091,0.788462,0.814516,0.667179,0.789772,0.539934,0.577658,0.685081,0.643065,0.685169,0.591667,0.608865,0.536648,0.673052,0.699719,0.354646,0.48786,0.660644,0.681864,0.675775,0.71686,0.676982,0.519963,0.460234,0.428736,0.622716,0.592675,0.614804,0.580747,0.584109,0.626229,0.571893,0.605113,0.47634,0.380488,0.700654,0.776284,0.608916,0.653567,0.5726,0.476052,0.445154,0.460184,0.587505,0.598365,0.707292,0.640173,0.700378,0.691221,0.72449,0.763572,0.734163,0.72656,0.728849,0.645376,0.895453,0.889606,0.711111,0.64381,0.770032,0.728723,0.723814,0.693789,0.818966,0.736842,0.669901,0.613593,0.566655,0.625957,0.676056,0.687054,0.677032,0.549735,0.637448,0.637931,0.728814,0.760133,0.593153,0.589071,0.634157,0.591611,0.765916,0.601704,0.747274,0.766412,0.748638,0.605489,0.695796,0.532573,0.862286,0.803314,0.753933,0.790634,0.78632,0.77862,0.691722,0.506563,0.79066,0.852459,0.788726,0.756028,0,0
